8561,05-43-32-ff-04-d8-20-84 (64b),0x0000047115,2017-09-01 18:11:44.999468,1,1,22
8561,05-43-32-ff-03-d9-89-61 (64b),0x000004717b,2017-09-01 18:11:46.315463,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000471b2,2017-09-01 18:11:47.014397,1,1,23
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000471e2,2017-09-01 18:11:47.867334,1,1,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000472ad,2017-09-01 18:11:50.923469,1,4,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047307,2017-09-01 18:11:52.371468,1,1,11
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000047308,2017-09-01 18:11:52.579476,1,1,12
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000047313,2017-09-01 18:11:52.704257,1,2,15
8561,05-43-32-ff-04-d8-16-85 (64b),0x000004736e,2017-09-01 18:11:53.937052,1,1,16
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000473d4,2017-09-01 18:11:55.514895,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047436,2017-09-01 18:11:56.918557,1,1,19
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000047432,2017-09-01 18:11:56.932262,1,3,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x000004743a,2017-09-01 18:11:57.135464,1,4,24
8561,05-43-32-ff-04-da-28-87 (64b),0x000004743b,2017-09-01 18:11:57.259331,1,1,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x000004743c,2017-09-01 18:11:57.380274,1,1,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000474a2,2017-09-01 18:11:58.348119,1,1,26
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000047509,2017-09-01 18:11:59.956552,1,1,13
8561,05-43-32-ff-03-d9-89-61 (64b),0x000004756d,2017-09-01 18:12:01.444602,1,3,21
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000475d4,2017-09-01 18:12:02.971472,1,2,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004762f,2017-09-01 18:12:04.696244,1,1,17
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004763a,2017-09-01 18:12:04.830351,1,2,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x000004763b,2017-09-01 18:12:04.959464,1,2,14
a150,05-43-32-ff-03-dd-85-61 (64b),0x000004766e,2017-09-01 18:12:05.250407,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047694,2017-09-01 18:12:06.24826,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000047695,2017-09-01 18:12:06.372267,1,1,22
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000476f5,2017-09-01 18:12:07.606913,1,1,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000476fc,2017-09-01 18:12:07.740614,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000047738,2017-09-01 18:12:08.291463,1,1,19
8561,05-43-32-ff-04-da-28-87 (64b),0x00000477c8,2017-09-01 18:12:10.771464,1,3,12
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000477e0,2017-09-01 18:12:10.942081,1,2,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047828,2017-09-01 18:12:12.274921,1,1,12
8561,05-43-32-ff-04-d8-20-84 (64b),0x000004782f,2017-09-01 18:12:12.394383,1,1,17
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000047893,2017-09-01 18:12:13.600456,1,3,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000047895,2017-09-01 18:12:13.814364,1,2,22
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000047896,2017-09-01 18:12:13.935464,1,1,19
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000478cc,2017-09-01 18:12:14.495477,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000478f2,2017-09-01 18:12:15.322396,1,1,26
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000478fc,2017-09-01 18:12:15.448401,1,1,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000047962,2017-09-01 18:12:16.902325,1,2,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000047963,2017-09-01 18:12:17.024262,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000479bc,2017-09-01 18:12:18.160329,1,1,20
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000047a1d,2017-09-01 18:12:19.726948,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000047a22,2017-09-01 18:12:19.767463,1,1,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000047a23,2017-09-01 18:12:19.942351,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047a86,2017-09-01 18:12:21.140551,1,1,19
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000047a82,2017-09-01 18:12:21.247284,1,1,23
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000047a89,2017-09-01 18:12:21.356272,1,1,13
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000047aa3,2017-09-01 18:12:21.650027,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047aeb,2017-09-01 18:12:22.980262,1,1,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000047aef,2017-09-01 18:12:23.102363,1,1,17
8561,05-43-32-ff-04-da-28-87 (64b),0x0000047af0,2017-09-01 18:12:23.226317,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047b50,2017-09-01 18:12:24.183467,1,2,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000047b56,2017-09-01 18:12:24.398405,1,2,19
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000047b6d,2017-09-01 18:12:24.618533,1,3,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047bb5,2017-09-01 18:12:25.87949,1,1,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000047bbc,2017-09-01 18:12:26.022079,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000047bbd,2017-09-01 18:12:26.144266,1,1,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000047c23,2017-09-01 18:12:27.395476,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000047c8a,2017-09-01 18:12:29.054373,1,1,24
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000047cee,2017-09-01 18:12:30.422568,1,2,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000047cf0,2017-09-01 18:12:30.578896,1,1,23
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000047d23,2017-09-01 18:12:31.111466,0,4,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047d49,2017-09-01 18:12:32.100273,1,1,13
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000047d4a,2017-09-01 18:12:32.232271,1,1,24
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000047d88,2017-09-01 18:12:32.592325,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000047e13,2017-09-01 18:12:34.906901,1,1,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000047e17,2017-09-01 18:12:35.123461,1,1,11
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000047e52,2017-09-01 18:12:35.630535,0,4,23
8561,05-43-32-ff-04-da-28-87 (64b),0x0000047e7d,2017-09-01 18:12:36.390533,1,2,21
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000047e95,2017-09-01 18:12:36.774408,0,4,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000047ee3,2017-09-01 18:12:38.015479,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000047ee4,2017-09-01 18:12:38.176268,1,1,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000047f4a,2017-09-01 18:12:39.368548,1,2,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000047fb0,2017-09-01 18:12:41.043476,1,1,23
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000048016,2017-09-01 18:12:42.41147,1,2,19
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000048017,2017-09-01 18:12:42.55892,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048071,2017-09-01 18:12:44.192264,1,1,18
8561,05-43-32-ff-03-d9-94-60 (64b),0x000004807d,2017-09-01 18:12:44.319462,1,1,21
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000480b0,2017-09-01 18:12:44.952552,1,2,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000480d6,2017-09-01 18:12:45.446455,1,1,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000480d7,2017-09-01 18:12:45.630898,1,1,11
8561,05-43-32-ff-04-d8-16-85 (64b),0x000004813d,2017-09-01 18:12:47.027477,1,1,21
8561,05-43-32-ff-03-da-a9-51 (64b),0x000004813e,2017-09-01 18:12:47.240277,1,1,16
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000481a4,2017-09-01 18:12:48.490957,1,2,25
8561,05-43-32-ff-04-da-28-87 (64b),0x000004820a,2017-09-01 18:12:50.099474,1,2,24
8561,05-43-32-ff-04-dd-35-87 (64b),0x000004820b,2017-09-01 18:12:50.314345,1,1,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000048271,2017-09-01 18:12:51.53892,1,1,18
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000482d7,2017-09-01 18:12:53.139471,1,2,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000482d8,2017-09-01 18:12:53.35627,1,1,12
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000483a3,2017-09-01 18:12:56.179573,1,4,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000483a4,2017-09-01 18:12:56.394321,1,1,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000483fe,2017-09-01 18:12:57.858316,1,1,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x000004840a,2017-09-01 18:12:57.974323,1,3,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000048464,2017-09-01 18:12:59.256055,1,1,25
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000484ca,2017-09-01 18:13:00.819476,1,2,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000484cb,2017-09-01 18:13:00.971462,1,1,14
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000048507,2017-09-01 18:13:01.591476,0,4,22
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000048531,2017-09-01 18:13:02.424286,1,1,18
8561,05-43-32-ff-04-da-28-87 (64b),0x0000048597,2017-09-01 18:13:04.006086,1,1,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000485fd,2017-09-01 18:13:05.474454,1,2,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000485fe,2017-09-01 18:13:05.610896,1,1,16
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000048664,2017-09-01 18:13:06.927473,1,2,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000048665,2017-09-01 18:13:07.056261,1,1,22
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000048679,2017-09-01 18:13:07.174345,1,2,11
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000486cb,2017-09-01 18:13:08.301249,1,1,14
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000486cc,2017-09-01 18:13:08.507512,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048726,2017-09-01 18:13:10.086061,1,2,19
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000048787,2017-09-01 18:13:11.400321,0,4,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004878b,2017-09-01 18:13:11.596561,1,1,14
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000487a8,2017-09-01 18:13:11.703469,1,2,19
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000048797,2017-09-01 18:13:11.720253,1,2,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000487f0,2017-09-01 18:13:13.123468,1,1,23
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000487f1,2017-09-01 18:13:13.244254,1,1,18
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000487f2,2017-09-01 18:13:13.370358,1,1,26
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000048858,2017-09-01 18:13:14.540328,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000488ba,2017-09-01 18:13:15.931474,1,1,24
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000488b6,2017-09-01 18:13:15.992254,1,1,25
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000488be,2017-09-01 18:13:16.144255,1,2,16
8561,05-43-32-ff-04-da-28-87 (64b),0x00000488bf,2017-09-01 18:13:16.26632,1,1,17
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000048925,2017-09-01 18:13:17.568557,1,2,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x000004898b,2017-09-01 18:13:18.934551,1,1,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x000004898c,2017-09-01 18:13:19.150366,1,1,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000489f2,2017-09-01 18:13:20.398483,1,1,26
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000048a58,2017-09-01 18:13:22.008561,1,3,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048ab3,2017-09-01 18:13:23.543682,1,1,15
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000048aaf,2017-09-01 18:13:23.556302,1,2,21
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000048abe,2017-09-01 18:13:23.751469,1,2,16
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000048ad0,2017-09-01 18:13:23.875464,0,4,16
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000048af2,2017-09-01 18:13:24.396336,1,4,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048b18,2017-09-01 18:13:25.264266,1,1,12
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000048b19,2017-09-01 18:13:25.386324,1,1,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048b7d,2017-09-01 18:13:26.472545,1,1,21
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000048b7f,2017-09-01 18:13:26.690904,1,1,17
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000048b89,2017-09-01 18:13:26.858344,0,4,13
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000048be5,2017-09-01 18:13:28.055473,1,1,22
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000048be6,2017-09-01 18:13:28.256269,1,1,19
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000048bff,2017-09-01 18:13:28.511508,1,4,21
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000048c21,2017-09-01 18:13:28.819476,1,1,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048c47,2017-09-01 18:13:29.511507,1,1,11
8561,05-43-32-ff-04-da-28-87 (64b),0x0000048c4c,2017-09-01 18:13:29.728259,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048cac,2017-09-01 18:13:31.195476,1,1,20
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000048cb2,2017-09-01 18:13:31.36027,1,2,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000048cb3,2017-09-01 18:13:31.486198,1,1,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000048d2e,2017-09-01 18:13:32.991336,1,3,20
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000048d80,2017-09-01 18:13:34.070186,1,2,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048ddb,2017-09-01 18:13:35.856281,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000048de4,2017-09-01 18:13:35.980258,1,3,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000048de6,2017-09-01 18:13:36.10607,1,2,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048e40,2017-09-01 18:13:37.112552,1,1,23
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000048e4c,2017-09-01 18:13:37.244262,1,2,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000048ea6,2017-09-01 18:13:38.960273,1,1,19
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000048ec2,2017-09-01 18:13:39.018313,1,3,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000048f0a,2017-09-01 18:13:40.422092,1,1,24
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000048f0c,2017-09-01 18:13:40.560337,1,1,20
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000048f0d,2017-09-01 18:13:40.691465,1,1,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000048f73,2017-09-01 18:13:41.844559,1,1,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000048fda,2017-09-01 18:13:43.464335,1,1,24
8561,05-43-32-ff-04-da-28-87 (64b),0x000004903e,2017-09-01 18:13:44.798962,1,2,16
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000049040,2017-09-01 18:13:45.01434,1,1,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000490a6,2017-09-01 18:13:46.227474,1,1,19
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000490a7,2017-09-01 18:13:46.436265,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049103,2017-09-01 18:13:48.003485,1,1,15
8561,05-43-32-ff-04-d8-18-85 (64b),0x000004910d,2017-09-01 18:13:48.118341,1,1,21
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000049142,2017-09-01 18:13:48.755477,1,4,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049168,2017-09-01 18:13:49.266432,1,1,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000049173,2017-09-01 18:13:49.482374,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000491cd,2017-09-01 18:13:50.841548,1,1,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000049233,2017-09-01 18:13:52.360563,1,3,15
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000049234,2017-09-01 18:13:52.580317,1,1,25
8561,05-43-32-ff-03-da-a9-51 (64b),0x000004929a,2017-09-01 18:13:54.147477,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000492a3,2017-09-01 18:13:54.271462,1,4,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000049300,2017-09-01 18:13:55.348553,1,2,23
8561,05-43-32-ff-04-da-28-87 (64b),0x0000049366,2017-09-01 18:13:56.955477,1,2,19
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000049367,2017-09-01 18:13:57.175463,1,2,11
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000493c2,2017-09-01 18:13:58.379461,1,1,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000493e3,2017-09-01 18:13:58.695475,1,2,18
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000049434,2017-09-01 18:13:59.995479,1,2,25
8561,05-43-32-ff-04-d8-18-85 (64b),0x000004949a,2017-09-01 18:14:01.479474,1,3,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004949b,2017-09-01 18:14:01.70796,1,1,14
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000494ad,2017-09-01 18:14:01.825224,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004955a,2017-09-01 18:14:04.486903,1,1,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000495c0,2017-09-01 18:14:06.036547,1,1,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000495c1,2017-09-01 18:14:06.242363,1,1,18
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000495dc,2017-09-01 18:14:06.364285,0,4,24
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000495fe,2017-09-01 18:14:06.926917,0,4,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049689,2017-09-01 18:14:09.112759,1,1,13
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000049685,2017-09-01 18:14:09.327465,1,2,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x000004968c,2017-09-01 18:14:09.329262,1,3,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x000004968d,2017-09-01 18:14:09.452277,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x000004968e,2017-09-01 18:14:09.575491,1,1,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000496f4,2017-09-01 18:14:10.611477,1,3,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049753,2017-09-01 18:14:12.147496,1,1,15
1685,05-43-32-ff-03-dd-85-61 (64b),0x000004974f,2017-09-01 18:14:12.172256,1,1,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x000004975a,2017-09-01 18:14:12.363637,1,2,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000004975b,2017-09-01 18:14:12.484261,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000049826,2017-09-01 18:14:15.369848,1,2,19
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000049827,2017-09-01 18:14:15.502363,1,1,11
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004988d,2017-09-01 18:14:16.784552,1,2,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000498e7,2017-09-01 18:14:18.194292,1,1,11
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000498f3,2017-09-01 18:14:18.419461,1,3,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x000004994d,2017-09-01 18:14:19.827486,1,2,21
8561,05-43-32-ff-04-d8-16-85 (64b),0x000004994e,2017-09-01 18:14:19.978362,1,1,16
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000499b4,2017-09-01 18:14:21.308258,1,1,25
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000049a12,2017-09-01 18:14:22.811478,0,4,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000049a1a,2017-09-01 18:14:22.866343,1,2,24
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000049a55,2017-09-01 18:14:23.71491,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049a7b,2017-09-01 18:14:24.316332,1,1,14
8561,05-43-32-ff-04-da-28-87 (64b),0x0000049a80,2017-09-01 18:14:24.526409,1,2,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000049a82,2017-09-01 18:14:24.651473,1,1,26
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000049ae6,2017-09-01 18:14:26.058398,1,2,19
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000049afd,2017-09-01 18:14:26.160385,0,4,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000049b4d,2017-09-01 18:14:27.524285,1,2,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000049bb3,2017-09-01 18:14:29.094354,1,2,15
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000049bb4,2017-09-01 18:14:29.228744,1,2,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049c0f,2017-09-01 18:14:30.288552,1,1,17
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000049c0b,2017-09-01 18:14:30.33833,0,4,13
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000049c1a,2017-09-01 18:14:30.412272,1,4,24
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000049c4e,2017-09-01 18:14:31.175473,1,2,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049c74,2017-09-01 18:14:31.983495,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000049c75,2017-09-01 18:14:32.139465,1,1,22
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000049c80,2017-09-01 18:14:32.263472,1,3,23
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000049cb3,2017-09-01 18:14:32.739473,0,4,18
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000049cdb,2017-09-01 18:14:33.448283,1,1,14
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000049cdc,2017-09-01 18:14:33.578931,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000049d42,2017-09-01 18:14:34.943477,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049da3,2017-09-01 18:14:36.522242,1,1,15
8561,05-43-32-ff-04-da-28-87 (64b),0x0000049da8,2017-09-01 18:14:36.655471,1,1,12
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000049e0e,2017-09-01 18:14:38.156267,1,2,16
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000049e0f,2017-09-01 18:14:38.29034,1,1,17
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000049e75,2017-09-01 18:14:39.411476,1,3,22
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000049e76,2017-09-01 18:14:39.631332,1,1,19
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000049edc,2017-09-01 18:14:41.016558,1,1,20
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000049f11,2017-09-01 18:14:41.874886,1,4,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049f37,2017-09-01 18:14:42.503468,1,1,11
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000049f42,2017-09-01 18:14:42.720327,1,2,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000049f43,2017-09-01 18:14:42.85227,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000049f9c,2017-09-01 18:14:44.028848,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x000004a002,2017-09-01 18:14:45.486886,1,2,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x000004a003,2017-09-01 18:14:45.702555,1,1,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x000004a083,2017-09-01 18:14:47.443918,0,4,18
a951,05-43-32-ff-03-dd-85-61 (64b),0x000004a0a5,2017-09-01 18:14:47.894358,1,3,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004a0cb,2017-09-01 18:14:48.530407,1,1,14
8561,05-43-32-ff-04-da-28-87 (64b),0x000004a0d0,2017-09-01 18:14:48.743464,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x000004a134,2017-09-01 18:14:50.13446,1,2,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x000004a136,2017-09-01 18:14:50.352251,1,1,19
8561,05-43-32-ff-04-d8-20-84 (64b),0x000004a19c,2017-09-01 18:14:51.734446,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x000004a19d,2017-09-01 18:14:51.88825,1,1,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x000004a203,2017-09-01 18:14:53.138382,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x000004a26a,2017-09-01 18:14:54.926357,1,1,24
8561,05-43-32-ff-04-d8-18-85 (64b),0x000004a2ce,2017-09-01 18:14:56.38347,0,4,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x000004a2d0,2017-09-01 18:14:56.507332,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004a329,2017-09-01 18:14:57.898323,1,1,13
8561,05-43-32-ff-04-d7-20-87 (64b),0x000004a32a,2017-09-01 18:14:58.014304,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000004a3f3,2017-09-01 18:15:00.827899,1,1,15
