node_id,sender,asn,time,channel,is_eb
a150,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.686588,26,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.687222,26,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.687876,26,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.688607,26,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.75585,26,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.756861,26,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.759701,26,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x000002fae4,2017-09-01 17:47:43.759761,26,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000002fb8c,2017-09-01 17:47:46.34276,24,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002fc13,2017-09-01 17:47:48.099463,18,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002fd20,2017-09-01 17:47:52.418298,16,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000002fd42,2017-09-01 17:47:52.608249,23,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000002fe2e,2017-09-01 17:47:56.459468,20,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x000002fe71,2017-09-01 17:47:57.219508,17,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002ffa0,2017-09-01 17:48:01.908306,16,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002ffc2,2017-09-01 17:48:02.535467,23,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000030048,2017-09-01 17:48:04.428272,19,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000003006a,2017-09-01 17:48:04.814335,12,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000003008c,2017-09-01 17:48:05.571478,24,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000030112,2017-09-01 17:48:07.468254,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000301dc,2017-09-01 17:48:10.51227,24,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.714121,16,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.714855,16,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.719453,16,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.759468,16,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.760779,16,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.767572,16,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.767744,16,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.80235,16,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.803459,16,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.821683,16,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.82533,16,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000030220,2017-09-01 17:48:11.825883,16,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000030263,2017-09-01 17:48:12.521694,18,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000003030b,2017-09-01 17:48:14.958331,13,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000003032d,2017-09-01 17:48:15.455486,14,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000303b4,2017-09-01 17:48:17.828499,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000003047e,2017-09-01 17:48:20.772543,20,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000030504,2017-09-01 17:48:22.482344,26,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000030526,2017-09-01 17:48:23.175464,25,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000030548,2017-09-01 17:48:23.896549,19,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000030569,2017-09-01 17:48:24.199465,11,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000003058b,2017-09-01 17:48:24.570913,13,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000305f0,2017-09-01 17:48:26.215466,16,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000030633,2017-09-01 17:48:27.22425,18,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000003071f,2017-09-01 17:48:30.772473,21,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000030762,2017-09-01 17:48:31.648256,23,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000307a6,2017-09-01 17:48:32.955475,25,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000307c7,2017-09-01 17:48:33.436259,22,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000307e9,2017-09-01 17:48:33.634059,11,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000003080b,2017-09-01 17:48:34.443472,13,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000003084e,2017-09-01 17:48:35.202351,20,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000308b3,2017-09-01 17:48:36.722984,18,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000030a25,2017-09-01 17:48:42.306905,15,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000030a8a,2017-09-01 17:48:43.878307,12,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000030aac,2017-09-01 17:48:44.327471,24,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000030ace,2017-09-01 17:48:45.122485,20,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000030aef,2017-09-01 17:48:45.432284,21,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000030c1e,2017-09-01 17:48:50.030291,20,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000030c40,2017-09-01 17:48:50.34825,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000030c62,2017-09-01 17:48:51.155254,23,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000030ce8,2017-09-01 17:48:53.067463,19,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000030d0a,2017-09-01 17:48:53.387463,12,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000030d2c,2017-09-01 17:48:54.143462,24,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000030db2,2017-09-01 17:48:56.228246,23,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000030e17,2017-09-01 17:48:57.560258,22,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000030e39,2017-09-01 17:48:57.995465,11,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000030e7c,2017-09-01 17:48:59.024259,24,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000030e9e,2017-09-01 17:48:59.514906,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000030ec0,2017-09-01 17:49:00.275519,16,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000030f46,2017-09-01 17:49:02.070291,25,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000031032,2017-09-01 17:49:05.611337,23,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000310fc,2017-09-01 17:49:08.726907,24,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000003113f,2017-09-01 17:49:09.782314,21,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000031183,2017-09-01 17:49:11.011474,18,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000311a4,2017-09-01 17:49:11.299513,26,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000311c6,2017-09-01 17:49:11.66747,25,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000031209,2017-09-01 17:49:12.682277,11,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000031209,2017-09-01 17:49:12.74826,11,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000031209,2017-09-01 17:49:12.759475,11,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000031209,2017-09-01 17:49:12.811485,11,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000003124d,2017-09-01 17:49:14.048442,14,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000031290,2017-09-01 17:49:14.714553,16,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000312b2,2017-09-01 17:49:15.467475,23,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000003135a,2017-09-01 17:49:17.790469,12,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000003139d,2017-09-01 17:49:18.759465,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000313e1,2017-09-01 17:49:20.059473,17,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000314cc,2017-09-01 17:49:23.440987,24,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000031510,2017-09-01 17:49:24.702741,16,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000031553,2017-09-01 17:49:25.352633,18,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000315da,2017-09-01 17:49:27.820547,12,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000316e7,2017-09-01 17:49:31.431498,22,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000316e7,2017-09-01 17:49:31.552256,22,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000316e7,2017-09-01 17:49:31.598327,22,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000316e7,2017-09-01 17:49:31.63326,22,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000316e7,2017-09-01 17:49:31.636792,22,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000316e7,2017-09-01 17:49:31.638981,22,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000003176e,2017-09-01 17:49:33.819479,20,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000003178f,2017-09-01 17:49:34.091469,21,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000317f4,2017-09-01 17:49:35.428547,26,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000003189d,2017-09-01 17:49:38.203486,14,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000031902,2017-09-01 17:49:39.895476,23,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000031923,2017-09-01 17:49:40.171335,18,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000031945,2017-09-01 17:49:40.543477,15,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000031967,2017-09-01 17:49:41.368434,22,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000031967,2017-09-01 17:49:41.369354,22,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000031967,2017-09-01 17:49:41.370258,22,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000031967,2017-09-01 17:49:41.370813,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000031967,2017-09-01 17:49:41.469181,22,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000031967,2017-09-01 17:49:41.469242,22,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000319cc,2017-09-01 17:49:42.932555,24,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000031a96,2017-09-01 17:49:45.94253,25,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000031b1c,2017-09-01 17:49:47.643464,24,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000031b60,2017-09-01 17:49:48.927467,16,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000031ba3,2017-09-01 17:49:49.658577,18,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000031c6d,2017-09-01 17:49:52.810376,14,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000031c8f,2017-09-01 17:49:53.530881,21,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000031cf4,2017-09-01 17:49:55.006402,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000031d7a,2017-09-01 17:49:56.94346,12,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000031e01,2017-09-01 17:49:58.776277,17,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000031e44,2017-09-01 17:49:59.783465,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000031f0e,2017-09-01 17:50:02.836265,20,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000031f52,2017-09-01 17:50:04.091483,23,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000003201c,2017-09-01 17:50:07.126403,24,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000003203d,2017-09-01 17:50:07.447472,14,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000003214b,2017-09-01 17:50:11.79887,13,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000003218e,2017-09-01 17:50:12.399461,20,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000321d1,2017-09-01 17:50:13.592507,17,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000321f3,2017-09-01 17:50:13.912253,18,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000032344,2017-09-01 17:50:19.407473,26,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000323ca,2017-09-01 17:50:21.070338,12,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000323ec,2017-09-01 17:50:21.564874,24,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000003240e,2017-09-01 17:50:22.320287,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000032451,2017-09-01 17:50:23.082326,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000003253d,2017-09-01 17:50:26.916546,14,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000003255e,2017-09-01 17:50:27.259331,20,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000325a2,2017-09-01 17:50:28.343472,23,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000003268d,2017-09-01 17:50:31.783462,14,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000032714,2017-09-01 17:50:33.81697,26,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000003279b,2017-09-01 17:50:36.091476,13,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000032843,2017-09-01 17:50:38.282433,18,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000328eb,2017-09-01 17:50:40.811452,13,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000003290d,2017-09-01 17:50:41.443227,14,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000003292f,2017-09-01 17:50:42.160298,21,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000032994,2017-09-01 17:50:43.558908,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000329d7,2017-09-01 17:50:44.491473,22,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000032ac3,2017-09-01 17:50:48.152557,18,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000032b6b,2017-09-01 17:50:50.527471,13,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000032c35,2017-09-01 17:50:53.540316,15,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000032cdd,2017-09-01 17:50:56.118337,14,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000032d21,2017-09-01 17:50:57.379479,17,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000032d42,2017-09-01 17:50:57.791459,23,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000032d86,2017-09-01 17:50:58.907473,25,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000032e0c,2017-09-01 17:51:00.504549,24,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000032e50,2017-09-01 17:51:01.875652,16,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.601087,18,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.60128,18,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.603332,18,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.651475,18,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.652108,18,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.652668,18,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.65323,18,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.671465,18,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.696732,18,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.708311,18,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000032e93,2017-09-01 17:51:02.719459,18,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000032f3b,2017-09-01 17:51:05.516545,13,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000032fa0,2017-09-01 17:51:06.738325,16,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000032fc2,2017-09-01 17:51:07.150363,23,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000032fe4,2017-09-01 17:51:08.026878,26,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000033027,2017-09-01 17:51:08.671473,22,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000330ae,2017-09-01 17:51:10.976547,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000033134,2017-09-01 17:51:12.718851,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.22827,25,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.380041,25,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.384407,25,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.386142,25,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.38665,25,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.387779,25,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.387844,25,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.391008,25,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.391207,25,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.438024,25,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x0000033156,2017-09-01 17:51:13.438945,25,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000331dd,2017-09-01 17:51:15.619473,14,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000033220,2017-09-01 17:51:16.263464,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000033263,2017-09-01 17:51:17.274341,18,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000003332d,2017-09-01 17:51:20.538504,14,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000033371,2017-09-01 17:51:21.539476,17,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000033392,2017-09-01 17:51:21.894319,23,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000333b4,2017-09-01 17:51:22.346333,26,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000333d6,2017-09-01 17:51:23.099478,25,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000333f7,2017-09-01 17:51:23.587468,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000003343b,2017-09-01 17:51:24.714902,13,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000003347e,2017-09-01 17:51:25.390757,20,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000334a0,2017-09-01 17:51:26.235476,16,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000334a0,2017-09-01 17:51:26.243766,16,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000334a0,2017-09-01 17:51:26.248753,16,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000334c1,2017-09-01 17:51:26.493708,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000033526,2017-09-01 17:51:27.926093,25,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000033548,2017-09-01 17:51:28.427529,19,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000003358b,2017-09-01 17:51:29.575465,13,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000335ad,2017-09-01 17:51:29.93546,14,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000033612,2017-09-01 17:51:31.535473,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000336dc,2017-09-01 17:51:34.624322,24,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000003371f,2017-09-01 17:51:35.648264,21,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000033741,2017-09-01 17:51:36.020262,17,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000003380b,2017-09-01 17:51:39.056268,13,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000003382d,2017-09-01 17:51:39.814889,14,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000003384e,2017-09-01 17:51:40.170319,20,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000033870,2017-09-01 17:51:40.578559,16,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000338b3,2017-09-01 17:51:41.586866,18,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000033918,2017-09-01 17:51:43.123468,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000003399f,2017-09-01 17:51:45.130342,21,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000339c1,2017-09-01 17:51:45.892543,17,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000339e2,2017-09-01 17:51:46.371465,23,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000033b55,2017-09-01 17:51:52.004558,15,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000033b76,2017-09-01 17:51:52.471503,25,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000033c40,2017-09-01 17:51:55.364242,16,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:56.790347,15,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:56.882307,15,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:56.899467,15,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:56.904397,15,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:56.923465,15,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:56.999396,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:57.003393,15,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:57.004924,15,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:57.007128,15,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:57.007348,15,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:57.013673,15,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000033ca5,2017-09-01 17:51:57.014164,15,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000033d4e,2017-09-01 17:51:59.659476,20,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000033db3,2017-09-01 17:52:01.08689,18,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000033dd4,2017-09-01 17:52:01.686348,26,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000033df6,2017-09-01 17:52:01.815464,25,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000033e39,2017-09-01 17:52:02.872251,11,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000033e5b,2017-09-01 17:52:03.37035,13,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000033e9e,2017-09-01 17:52:04.475502,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000033ee2,2017-09-01 17:52:05.762883,23,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000033f68,2017-09-01 17:52:07.591472,19,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000033fac,2017-09-01 17:52:08.798313,24,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000033fcd,2017-09-01 17:52:09.198074,14,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000033fef,2017-09-01 17:52:09.394352,21,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000034011,2017-09-01 17:52:10.151471,17,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.503473,23,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.530764,23,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.589297,23,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.59193,23,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.594482,23,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.59509,23,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.611462,23,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.672879,23,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.674878,23,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.675053,23,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.676204,23,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000034032,2017-09-01 17:52:10.676877,23,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000003411e,2017-09-01 17:52:14.011505,20,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000003435a,2017-09-01 17:52:22.599475,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000003439e,2017-09-01 17:52:23.995472,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000343bf,2017-09-01 17:52:24.39428,21,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000034424,2017-09-01 17:52:25.655476,26,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000034468,2017-09-01 17:52:27.028567,19,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000034489,2017-09-01 17:52:27.434327,11,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000344ab,2017-09-01 17:52:27.628548,13,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000344cd,2017-09-01 17:52:28.548314,14,1
