node_id,sender,asn,time,channel,is_eb
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008dd14,2017-09-02 13:28:57.662067,26,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008dd58,2017-09-02 13:28:58.476327,19,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000008dd79,2017-09-02 13:28:58.879757,11,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.391936,15,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.395457,15,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.39604,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.396639,15,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.43146,15,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.504266,15,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.50871,15,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.509344,15,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008de65,2017-09-02 13:29:02.586297,15,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008dea8,2017-09-02 13:29:03.500057,19,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000008df51,2017-09-02 13:29:06.184534,17,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000008df72,2017-09-02 13:29:06.534302,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008e0a1,2017-09-02 13:29:11.087453,17,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008e14a,2017-09-02 13:29:13.730877,12,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008e18d,2017-09-02 13:29:14.663474,14,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008e2bc,2017-09-02 13:29:19.086868,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008e364,2017-09-02 13:29:21.770356,26,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008e386,2017-09-02 13:29:22.083468,25,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.439017,14,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.439086,14,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.439833,14,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.440332,14,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.441014,14,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.441884,14,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.472267,14,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.473484,14,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008e40d,2017-09-02 13:29:24.474127,14,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000008e472,2017-09-02 13:29:26.00106,23,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008e493,2017-09-02 13:29:26.27625,18,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008e51a,2017-09-02 13:29:28.334963,12,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000008e53c,2017-09-02 13:29:29.027474,24,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000008e55d,2017-09-02 13:29:29.703463,14,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000008e5e4,2017-09-02 13:29:31.366889,26,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008e627,2017-09-02 13:29:32.227464,22,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008e6ae,2017-09-02 13:29:34.290868,20,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000008e735,2017-09-02 13:29:36.463001,15,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000008e778,2017-09-02 13:29:37.328336,19,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000008e7ff,2017-09-02 13:29:39.588463,21,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.519531,15,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.52049,15,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.524443,15,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.527368,15,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.52981,15,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.531369,15,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.531455,15,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.546399,15,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008e885,2017-09-02 13:29:41.580265,15,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008e8c9,2017-09-02 13:29:42.652551,11,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000008e94f,2017-09-02 13:29:44.414351,21,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008e9d6,2017-09-02 13:29:46.524713,25,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000008eb27,2017-09-02 13:29:51.835512,22,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000008ebcf,2017-09-02 13:29:54.166888,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008ebf1,2017-09-02 13:29:54.859493,17,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008ec77,2017-09-02 13:29:56.639468,22,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008ec77,2017-09-02 13:29:56.703462,22,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008ec77,2017-09-02 13:29:56.708459,22,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008ec77,2017-09-02 13:29:56.709053,22,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008ec77,2017-09-02 13:29:56.709234,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008edc8,2017-09-02 13:30:01.783466,19,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008ee0b,2017-09-02 13:30:02.668257,13,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000008ee2d,2017-09-02 13:30:03.203475,14,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000008ee70,2017-09-02 13:30:04.164259,16,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000008ee92,2017-09-02 13:30:04.674329,23,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008eeb4,2017-09-02 13:30:05.386876,26,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000008eed5,2017-09-02 13:30:05.91255,15,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000008ef19,2017-09-02 13:30:06.852597,11,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000008ef7e,2017-09-02 13:30:08.426576,20,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000008efe3,2017-09-02 13:30:10.00456,18,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.764437,11,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.767538,11,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.843521,11,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.898919,11,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.902832,11,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.902931,11,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.90672,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.907489,11,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008f069,2017-09-02 13:30:11.96346,11,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008f133,2017-09-02 13:30:14.892316,18,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008f241,2017-09-02 13:30:19.063418,17,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008f4c0,2017-09-02 13:30:28.47435,16,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008f5ce,2017-09-02 13:30:32.734512,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008f5ef,2017-09-02 13:30:33.10607,21,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008f611,2017-09-02 13:30:33.542353,17,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.608253,20,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.654441,20,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.676252,20,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.738732,20,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.739345,20,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.739411,20,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.740359,20,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.741042,20,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008f71e,2017-09-02 13:30:37.741689,20,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008f783,2017-09-02 13:30:39.208043,18,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.832308,24,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.914672,24,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.915393,24,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.915957,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.944263,24,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.965064,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:41.965693,24,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:42.056025,24,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008f82c,2017-09-02 13:30:42.057309,24,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008f86f,2017-09-02 13:30:42.754591,21,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008f8b2,2017-09-02 13:30:43.628258,23,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000008f939,2017-09-02 13:30:45.83503,11,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008fa46,2017-09-02 13:30:49.8183,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008fb54,2017-09-02 13:30:54.067485,26,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000008fbb9,2017-09-02 13:30:55.476684,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000008fc3f,2017-09-02 13:30:57.347468,21,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000008fc61,2017-09-02 13:30:57.852265,17,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000008fca4,2017-09-02 13:30:58.927482,26,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008fce8,2017-09-02 13:31:00.090974,19,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000008fd09,2017-09-02 13:31:00.420049,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.92874,20,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.928827,20,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.929006,20,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.931119,20,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.935491,20,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.966376,20,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:01.967958,20,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:02.076258,20,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000008fd6e,2017-09-02 13:31:02.091459,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000008fe17,2017-09-02 13:31:04.767464,22,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000008fe38,2017-09-02 13:31:05.039473,19,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000008ff89,2017-09-02 13:31:10.139474,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000008ffee,2017-09-02 13:31:11.532278,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000900b8,2017-09-02 13:31:14.594438,19,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000009013f,2017-09-02 13:31:16.908604,21,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000901a4,2017-09-02 13:31:18.260575,26,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009026e,2017-09-02 13:31:21.478888,20,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000090359,2017-09-02 13:31:24.642359,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009039d,2017-09-02 13:31:26.018808,14,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000903be,2017-09-02 13:31:26.439461,20,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.680271,18,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.862867,18,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.865751,18,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.931868,18,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.935085,18,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.952072,18,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.953119,18,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.953758,18,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000090423,2017-09-02 13:31:27.95401,18,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000090445,2017-09-02 13:31:28.18829,15,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000904cc,2017-09-02 13:31:30.423468,24,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000904ed,2017-09-02 13:31:30.93358,14,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000009050f,2017-09-02 13:31:31.278378,21,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000090552,2017-09-02 13:31:32.491465,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000905fb,2017-09-02 13:31:35.05148,13,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000090660,2017-09-02 13:31:36.551474,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000906a3,2017-09-02 13:31:37.310506,18,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000906e6,2017-09-02 13:31:38.318878,25,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009074b,2017-09-02 13:31:39.942469,13,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000090815,2017-09-02 13:31:43.056253,15,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000090859,2017-09-02 13:31:44.276276,11,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000090923,2017-09-02 13:31:47.186876,18,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000090988,2017-09-02 13:31:48.812249,19,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000909a9,2017-09-02 13:31:49.208261,11,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000090a30,2017-09-02 13:31:51.135474,16,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.095474,12,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.096233,12,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.207478,12,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.208518,12,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.210785,12,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.231578,12,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.23164,12,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.235552,12,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000090afa,2017-09-02 13:31:54.279464,12,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000090b5f,2017-09-02 13:31:55.606882,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000090bc4,2017-09-02 13:31:57.218909,26,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000090c8e,2017-09-02 13:32:00.148549,20,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000090d58,2017-09-02 13:32:03.31889,19,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000090ddf,2017-09-02 13:32:05.359477,21,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000090e44,2017-09-02 13:32:07.062099,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000090eca,2017-09-02 13:32:08.92827,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000090f51,2017-09-02 13:32:10.91489,17,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000090f73,2017-09-02 13:32:11.600541,18,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000910c3,2017-09-02 13:32:16.355463,18,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000091128,2017-09-02 13:32:17.87627,19,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000091279,2017-09-02 13:32:22.947337,11,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000091300,2017-09-02 13:32:25.17254,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000091365,2017-09-02 13:32:26.814144,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000091386,2017-09-02 13:32:27.094795,25,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000913eb,2017-09-02 13:32:28.736054,13,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000009142f,2017-09-02 13:32:29.85547,21,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000091494,2017-09-02 13:32:31.195471,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000914d7,2017-09-02 13:32:32.186998,22,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.583461,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.672252,24,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.699945,24,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.709752,24,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.721282,24,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.7224,24,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.723116,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.728801,24,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000009153c,2017-09-02 13:32:33.74243,24,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000915e4,2017-09-02 13:32:36.080326,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000916f2,2017-09-02 13:32:40.314898,23,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000091778,2017-09-02 13:32:42.299462,19,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000918c9,2017-09-02 13:32:47.255332,11,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009190c,2017-09-02 13:32:48.264979,24,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000091971,2017-09-02 13:32:49.788275,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000919d6,2017-09-02 13:32:51.414316,25,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000919f8,2017-09-02 13:32:51.808258,19,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000091bae,2017-09-02 13:32:58.710903,20,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000091cfe,2017-09-02 13:33:03.598075,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000091d63,2017-09-02 13:33:04.948265,18,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000091e4f,2017-09-02 13:33:08.617272,21,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000091eb4,2017-09-02 13:33:10.163473,26,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000091ed6,2017-09-02 13:33:10.852303,25,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000091ef7,2017-09-02 13:33:11.150422,22,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000091ef7,2017-09-02 13:33:11.180952,22,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000091ef7,2017-09-02 13:33:11.191468,22,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000091ef7,2017-09-02 13:33:11.258283,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000091ef7,2017-09-02 13:33:11.261109,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000091f19,2017-09-02 13:33:11.506335,11,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000091fc1,2017-09-02 13:33:14.071473,17,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000092005,2017-09-02 13:33:15.259473,15,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000092177,2017-09-02 13:33:20.783479,22,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000921dc,2017-09-02 13:33:22.187479,24,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.430294,18,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.50301,18,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.503759,18,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.505944,18,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.511268,18,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.514342,18,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.514404,18,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.539658,18,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000092263,2017-09-02 13:33:24.552251,18,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000922a6,2017-09-02 13:33:25.244535,25,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009232d,2017-09-02 13:33:27.470869,14,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000923d5,2017-09-02 13:33:29.923474,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000092418,2017-09-02 13:33:30.916298,19,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000009247d,2017-09-02 13:33:32.331064,14,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000009258b,2017-09-02 13:33:36.631473,13,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000925ce,2017-09-02 13:33:37.398877,20,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000092655,2017-09-02 13:33:39.728537,15,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:39.93546,25,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:39.968245,25,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:40.011138,25,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:40.020169,25,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:40.04363,25,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:40.052116,25,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:40.062361,25,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000092676,2017-09-02 13:33:40.128251,25,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000009271f,2017-09-02 13:33:42.722316,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000009282c,2017-09-02 13:33:46.570331,24,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000009286f,2017-09-02 13:33:47.522375,21,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000092939,2017-09-02 13:33:50.562284,11,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000092939,2017-09-02 13:33:50.68939,11,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000092939,2017-09-02 13:33:50.691447,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000092939,2017-09-02 13:33:50.768046,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000092a8a,2017-09-02 13:33:55.75654,12,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000092aef,2017-09-02 13:33:57.152535,21,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000092b11,2017-09-02 13:33:57.858346,17,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000092b76,2017-09-02 13:33:59.378893,25,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000092bb9,2017-09-02 13:34:00.139473,11,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000092bfc,2017-09-02 13:34:01.199476,24,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000092c1e,2017-09-02 13:34:01.714384,20,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000092c61,2017-09-02 13:34:02.720326,17,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000092c61,2017-09-02 13:34:02.721015,17,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000092c61,2017-09-02 13:34:02.829578,17,1
